iteration,consensus,mean,median
mD5cLoKRrN1rIIH3l36BQBM0P,eular_acr_sle,0.10139892214195617,0.11111111111111105
mD5cLoKRrN1rIIH3l36BQBM0P,migraine,0.12937163169361313,0.11111111111111105
mD5cLoKRrN1rIIH3l36BQBM0P,slicc_sle,0.15077972709551657,0.17647058823529416
Ry18G0rpnKFRtQg4SmTCHeHCo,aha_kawasaki,0.08728257180269564,0.0714285714285714
Ry18G0rpnKFRtQg4SmTCHeHCo,consensus1,0.07784084393991512,0.05263157894736836
Ry18G0rpnKFRtQg4SmTCHeHCo,consensus2,0.027629680261259185,0
Ry18G0rpnKFRtQg4SmTCHeHCo,eular_acr_sle,0.13182547872950348,0.11111111111111105
Ry18G0rpnKFRtQg4SmTCHeHCo,migraine,0.12279937316057025,0.11111111111111105
Ry18G0rpnKFRtQg4SmTCHeHCo,slicc_sle,0.09945915988227647,0.11111111111111105
my7E50CXXhLVfetJFkPxKJZ4l,aha_kawasaki,0.09878636155725938,0.0714285714285714
my7E50CXXhLVfetJFkPxKJZ4l,consensus1,0.07158964950502615,0.05263157894736836
my7E50CXXhLVfetJFkPxKJZ4l,consensus2,0.04465541338606351,0.05263157894736836
my7E50CXXhLVfetJFkPxKJZ4l,eular_acr_sle,0.11506707946336427,0.11111111111111105
my7E50CXXhLVfetJFkPxKJZ4l,migraine,0.12607499140006878,0.11111111111111105
my7E50CXXhLVfetJFkPxKJZ4l,slicc_sle,0.13118143943737337,0.11111111111111105
QshZaktygDJXRjZHL9faVpFSb,aha_kawasaki,0.07559617311939291,0.0714285714285714
QshZaktygDJXRjZHL9faVpFSb,consensus1,0.06831403126552762,0.05263157894736836
QshZaktygDJXRjZHL9faVpFSb,consensus2,0.03651508450270058,0
QshZaktygDJXRjZHL9faVpFSb,eular_acr_sle,0.15254366853954057,0.17647058823529416
QshZaktygDJXRjZHL9faVpFSb,migraine,0.12097045445858655,0.11111111111111105
QshZaktygDJXRjZHL9faVpFSb,slicc_sle,0.14101211634751365,0.11111111111111105
Raon2p0gbgklSEza5EBHilGKS,aha_kawasaki,0.08455394794404081,0.0714285714285714
Raon2p0gbgklSEza5EBHilGKS,consensus1,0.09366662844475018,0.11111111111111105
Raon2p0gbgklSEza5EBHilGKS,consensus2,0.03472550840971891,0.05263157894736836
Raon2p0gbgklSEza5EBHilGKS,eular_acr_sle,0.12404731873256124,0.11111111111111105
Raon2p0gbgklSEza5EBHilGKS,migraine,0.11624240339410616,0.11111111111111105
Raon2p0gbgklSEza5EBHilGKS,slicc_sle,0.12502197760195696,0.11111111111111105
V6Vyh0W5yK8OnLkOvMPPTwNyd,aha_kawasaki,0.08507912223082502,0.0714285714285714
V6Vyh0W5yK8OnLkOvMPPTwNyd,consensus1,0.07254137522455373,0.05263157894736836
V6Vyh0W5yK8OnLkOvMPPTwNyd,consensus2,0.03282448545606438,0
V6Vyh0W5yK8OnLkOvMPPTwNyd,eular_acr_sle,0.11205519244734928,0.11111111111111105
V6Vyh0W5yK8OnLkOvMPPTwNyd,migraine,0.10132056721324005,0.11111111111111105
V6Vyh0W5yK8OnLkOvMPPTwNyd,slicc_sle,0.14403355884264038,0.11111111111111105
BeMYNGfsqEOWEarVSy4A2IVO4,aha_kawasaki,0.07994191624222582,0.0714285714285714
BeMYNGfsqEOWEarVSy4A2IVO4,consensus1,0.07793448763520999,0.11111111111111105
BeMYNGfsqEOWEarVSy4A2IVO4,consensus2,0.038886981611439796,0.05263157894736836
BeMYNGfsqEOWEarVSy4A2IVO4,eular_acr_sle,0.11679471008676373,0.11111111111111105
BeMYNGfsqEOWEarVSy4A2IVO4,migraine,0.11716546267629857,0.11111111111111105
BeMYNGfsqEOWEarVSy4A2IVO4,slicc_sle,0.10647670374192561,0.11111111111111105
x4ckBeCxVDjCIqT5CIItDuTq1,aha_kawasaki,0.10185809489215064,0.11111111111111105
x4ckBeCxVDjCIqT5CIItDuTq1,consensus1,0.08106677368803268,0.05263157894736836
x4ckBeCxVDjCIqT5CIItDuTq1,consensus2,0.04713721091430069,0
x4ckBeCxVDjCIqT5CIItDuTq1,eular_acr_sle,0.1277147116156404,0.11111111111111105
x4ckBeCxVDjCIqT5CIItDuTq1,migraine,0.1056232629504043,0.05263157894736836
x4ckBeCxVDjCIqT5CIItDuTq1,slicc_sle,0.12083749679208913,0.11111111111111105
o2qXb0CpEfMe0LF2n2hczOSjU,aha_kawasaki,0.08513529527461414,0.0714285714285714
o2qXb0CpEfMe0LF2n2hczOSjU,consensus1,0.0899036807705538,0.11111111111111105
o2qXb0CpEfMe0LF2n2hczOSjU,consensus2,0.0485540775014459,0.05263157894736836
o2qXb0CpEfMe0LF2n2hczOSjU,eular_acr_sle,0.16260176585253985,0.17647058823529416
o2qXb0CpEfMe0LF2n2hczOSjU,migraine,0.09049229828383593,0.05263157894736836
o2qXb0CpEfMe0LF2n2hczOSjU,slicc_sle,0.12587241524290027,0.11111111111111105
wshBErNP5TpTiaRnKBqKPixdV,aha_kawasaki,0.10060471863877438,0.09126984126984122
wshBErNP5TpTiaRnKBqKPixdV,consensus1,0.0688281160417383,0.05263157894736836
wshBErNP5TpTiaRnKBqKPixdV,consensus2,0.03475420348485363,0
wshBErNP5TpTiaRnKBqKPixdV,eular_acr_sle,0.13863553218558378,0.11111111111111105
wshBErNP5TpTiaRnKBqKPixdV,migraine,0.11804265565875471,0.11111111111111105
wshBErNP5TpTiaRnKBqKPixdV,slicc_sle,0.1404254099300539,0.11111111111111105
Ujyl0DYmjGrSrqH2vS0r7IqaR,aha_kawasaki,0.09510168038172541,0.0714285714285714
Ujyl0DYmjGrSrqH2vS0r7IqaR,consensus1,0.09095669456866565,0.11111111111111105
Ujyl0DYmjGrSrqH2vS0r7IqaR,consensus2,0.033652312599680996,0
Ujyl0DYmjGrSrqH2vS0r7IqaR,eular_acr_sle,0.09072545197416196,0.05263157894736836
Ujyl0DYmjGrSrqH2vS0r7IqaR,migraine,0.11505752398425255,0.11111111111111105
Ujyl0DYmjGrSrqH2vS0r7IqaR,slicc_sle,0.12452127049650268,0.11111111111111105
lqmZVKDrkA7wVeiXvvM0mKk2l,aha_kawasaki,0.09672106073034865,0.0714285714285714
lqmZVKDrkA7wVeiXvvM0mKk2l,consensus1,0.08673890608875125,0.05263157894736836
lqmZVKDrkA7wVeiXvvM0mKk2l,consensus2,0.04361201234266248,0.05263157894736836
lqmZVKDrkA7wVeiXvvM0mKk2l,eular_acr_sle,0.10096319229446162,0.11111111111111105
lqmZVKDrkA7wVeiXvvM0mKk2l,migraine,0.11339678171463516,0.11111111111111105
lqmZVKDrkA7wVeiXvvM0mKk2l,slicc_sle,0.12203875702327714,0.11111111111111105
MdMcwvwyUWQSseeQCFWg5RwFY,aha_kawasaki,0.07350481189490476,0.0714285714285714
MdMcwvwyUWQSseeQCFWg5RwFY,consensus1,0.07527997553797344,0.05263157894736836
MdMcwvwyUWQSseeQCFWg5RwFY,consensus2,0.04390229653387546,0.05263157894736836
MdMcwvwyUWQSseeQCFWg5RwFY,eular_acr_sle,0.12812177502579977,0.11111111111111105
MdMcwvwyUWQSseeQCFWg5RwFY,migraine,0.10870504147077932,0.11111111111111105
MdMcwvwyUWQSseeQCFWg5RwFY,slicc_sle,0.13983679241677177,0.11111111111111105
0kSosSnlBe7zEJ0DXVeBCqd8R,aha_kawasaki,0.07611178238113221,0.0714285714285714
0kSosSnlBe7zEJ0DXVeBCqd8R,consensus1,0.07790199900623013,0.05263157894736836
0kSosSnlBe7zEJ0DXVeBCqd8R,consensus2,0.042020037066476675,0.05263157894736836
0kSosSnlBe7zEJ0DXVeBCqd8R,eular_acr_sle,0.12696747314910367,0.11111111111111105
0kSosSnlBe7zEJ0DXVeBCqd8R,migraine,0.1357818881038695,0.11111111111111105
0kSosSnlBe7zEJ0DXVeBCqd8R,slicc_sle,0.1291354748527091,0.11111111111111105
QoTFf1YPoMYJ12WIcKXSwcaW0,aha_kawasaki,0.08539642904967983,0.0714285714285714
QoTFf1YPoMYJ12WIcKXSwcaW0,consensus1,0.08357222031112638,0.05263157894736836
QoTFf1YPoMYJ12WIcKXSwcaW0,consensus2,0.03775893868773124,0
QoTFf1YPoMYJ12WIcKXSwcaW0,eular_acr_sle,0.13634330925352597,0.17647058823529416
QoTFf1YPoMYJ12WIcKXSwcaW0,migraine,0.13126552765355654,0.11111111111111105
QoTFf1YPoMYJ12WIcKXSwcaW0,slicc_sle,0.10942361349998087,0.11111111111111105
LK3o8hKTZ9EDUNBXR1NZYIj0J,aha_kawasaki,0.08526389331342892,0.0714285714285714
LK3o8hKTZ9EDUNBXR1NZYIj0J,consensus1,0.08129419409089168,0.05263157894736836
LK3o8hKTZ9EDUNBXR1NZYIj0J,consensus2,0.040884399398331266,0.05263157894736836
LK3o8hKTZ9EDUNBXR1NZYIj0J,eular_acr_sle,0.12593739250085997,0.11111111111111105
LK3o8hKTZ9EDUNBXR1NZYIj0J,migraine,0.11129075411841148,0.11111111111111105
LK3o8hKTZ9EDUNBXR1NZYIj0J,slicc_sle,0.13401177235026562,0.11111111111111105
pSnVOEiAOpI4VaykcI1Tq5ENY,aha_kawasaki,0.0960876082252384,0.0714285714285714
pSnVOEiAOpI4VaykcI1Tq5ENY,consensus1,0.09419600198753963,0.05263157894736836
pSnVOEiAOpI4VaykcI1Tq5ENY,consensus2,0.03402802907446868,0
pSnVOEiAOpI4VaykcI1Tq5ENY,eular_acr_sle,0.10395214616060847,0.05263157894736836
pSnVOEiAOpI4VaykcI1Tq5ENY,migraine,0.1129094522799373,0.11111111111111105
pSnVOEiAOpI4VaykcI1Tq5ENY,slicc_sle,0.1256125062110614,0.11111111111111105
ebR0I02l8PfJ9ZgQrWAvjttNu,aha_kawasaki,0.09034949398726488,0.0714285714285714
ebR0I02l8PfJ9ZgQrWAvjttNu,consensus1,0.09911134044260977,0.11111111111111105
ebR0I02l8PfJ9ZgQrWAvjttNu,consensus2,0.040347079820764006,0.05263157894736836
ebR0I02l8PfJ9ZgQrWAvjttNu,eular_acr_sle,0.12373772120934143,0.11111111111111105
ebR0I02l8PfJ9ZgQrWAvjttNu,migraine,0.11631502503535525,0.11111111111111105
ebR0I02l8PfJ9ZgQrWAvjttNu,slicc_sle,0.11723808431754766,0.11111111111111105
ZIkTreGAmBuxUx0VIF7zVd7kV,aha_kawasaki,0.08594339670191063,0.0714285714285714
ZIkTreGAmBuxUx0VIF7zVd7kV,consensus1,0.0748576233612353,0.05263157894736836
ZIkTreGAmBuxUx0VIF7zVd7kV,consensus2,0.03888107076961564,0.05263157894736836
ZIkTreGAmBuxUx0VIF7zVd7kV,eular_acr_sle,0.1205481022818484,0.11111111111111105
ZIkTreGAmBuxUx0VIF7zVd7kV,migraine,0.11874211672973281,0.11111111111111105
ZIkTreGAmBuxUx0VIF7zVd7kV,slicc_sle,0.14927760577915378,0.17647058823529416
F7b61I671uGMBzsAoyFDEzQvY,aha_kawasaki,0.0771961669794487,0.0714285714285714
F7b61I671uGMBzsAoyFDEzQvY,consensus1,0.07295417192218015,0.05263157894736836
F7b61I671uGMBzsAoyFDEzQvY,consensus2,0.04297697486551973,0.05263157894736836
F7b61I671uGMBzsAoyFDEzQvY,eular_acr_sle,0.1280071092764591,0.11111111111111105
F7b61I671uGMBzsAoyFDEzQvY,migraine,0.11402744333600885,0.11111111111111105
F7b61I671uGMBzsAoyFDEzQvY,slicc_sle,0.1034552612467989,0.11111111111111105
E5zwMy0rFRwpjwaRcyYSGTTMu,aha_kawasaki,0.09431502736456297,0.0714285714285714
E5zwMy0rFRwpjwaRcyYSGTTMu,consensus1,0.07434162748920227,0.05263157894736836
E5zwMy0rFRwpjwaRcyYSGTTMu,consensus2,0.039893508624158754,0.05263157894736836
E5zwMy0rFRwpjwaRcyYSGTTMu,eular_acr_sle,0.11383251156212972,0.11111111111111105
E5zwMy0rFRwpjwaRcyYSGTTMu,migraine,0.11581431792990099,0.11111111111111105
E5zwMy0rFRwpjwaRcyYSGTTMu,slicc_sle,0.1377441424913045,0.11111111111111105
2fVJgwW2H3Hu3XN7oUEuE0Hdi,aha_kawasaki,0.09199612450386445,0.0714285714285714
2fVJgwW2H3Hu3XN7oUEuE0Hdi,consensus1,0.08911439819592551,0.05263157894736836
2fVJgwW2H3Hu3XN7oUEuE0Hdi,consensus2,0.03684801610498203,0.05263157894736836
2fVJgwW2H3Hu3XN7oUEuE0Hdi,eular_acr_sle,0.10570653212552075,0.11111111111111105
2fVJgwW2H3Hu3XN7oUEuE0Hdi,migraine,0.11055116003516416,0.11111111111111105
2fVJgwW2H3Hu3XN7oUEuE0Hdi,slicc_sle,0.13333524442915567,0.11111111111111105
nIcv3qrkcziBa0B3GMURhSBgw,aha_kawasaki,0.06939879579198464,0.05263157894736836
nIcv3qrkcziBa0B3GMURhSBgw,consensus1,0.07899705691243356,0.05263157894736836
nIcv3qrkcziBa0B3GMURhSBgw,consensus2,0.03736847947374261,0.05263157894736836
nIcv3qrkcziBa0B3GMURhSBgw,eular_acr_sle,0.0975805526889118,0.05263157894736836
nIcv3qrkcziBa0B3GMURhSBgw,migraine,0.11111684439857812,0.11111111111111105
nIcv3qrkcziBa0B3GMURhSBgw,slicc_sle,0.11896571494094713,0.11111111111111105
MEu7KJndLOfC09NO23PIa4bgB,aha_kawasaki,0.09839804731445598,0.09126984126984122
MEu7KJndLOfC09NO23PIa4bgB,consensus1,0.06555631999388446,0.05263157894736836
MEu7KJndLOfC09NO23PIa4bgB,consensus2,0.030838236410991808,0
MEu7KJndLOfC09NO23PIa4bgB,eular_acr_sle,0.12005312846386117,0.11111111111111105
MEu7KJndLOfC09NO23PIa4bgB,migraine,0.10817566792798988,0.11111111111111105
MEu7KJndLOfC09NO23PIa4bgB,slicc_sle,0.14329969804686007,0.11111111111111105
yvLdqyV5ifpWEm7YCS2fLAyd9,aha_kawasaki,0.07887643389332102,0.0714285714285714
yvLdqyV5ifpWEm7YCS2fLAyd9,consensus1,0.0826720941788021,0.05263157894736836
yvLdqyV5ifpWEm7YCS2fLAyd9,consensus2,0.03586427332557362,0
yvLdqyV5ifpWEm7YCS2fLAyd9,eular_acr_sle,0.1181534992164507,0.11111111111111105
yvLdqyV5ifpWEm7YCS2fLAyd9,migraine,0.10680159003172417,0.11111111111111105
yvLdqyV5ifpWEm7YCS2fLAyd9,slicc_sle,0.14511032483168704,0.11111111111111105
tRT1N98jiwypyquFgMzU00vcC,aha_kawasaki,0.09396783700189273,0.09126984126984122
tRT1N98jiwypyquFgMzU00vcC,consensus1,0.07609219126246985,0.05263157894736836
tRT1N98jiwypyquFgMzU00vcC,consensus2,0.03883572567783091,0.05263157894736836
tRT1N98jiwypyquFgMzU00vcC,eular_acr_sle,0.13218858693574895,0.11111111111111105
tRT1N98jiwypyquFgMzU00vcC,migraine,0.1454286587929519,0.17647058823529416
tRT1N98jiwypyquFgMzU00vcC,slicc_sle,0.13647790500215679,0.11111111111111105
rrHEwCZnL1GycIqJLN7jdbjJL,aha_kawasaki,0.09079307918317206,0.0714285714285714
rrHEwCZnL1GycIqJLN7jdbjJL,consensus1,0.07426327256048615,0.05263157894736836
rrHEwCZnL1GycIqJLN7jdbjJL,consensus2,0.03487864045139585,0
rrHEwCZnL1GycIqJLN7jdbjJL,eular_acr_sle,0.10149638802889574,0.05263157894736836
rrHEwCZnL1GycIqJLN7jdbjJL,migraine,0.12324848067882122,0.11111111111111105
rrHEwCZnL1GycIqJLN7jdbjJL,slicc_sle,0.14234797232733248,0.11111111111111105
A1Jk8XXbmqBHtBmx1gkPWIEnH,aha_kawasaki,0.09425117939049828,0.0714285714285714
A1Jk8XXbmqBHtBmx1gkPWIEnH,consensus1,0.08158276956006572,0.05263157894736836
A1Jk8XXbmqBHtBmx1gkPWIEnH,consensus2,0.044741069044474606,0
A1Jk8XXbmqBHtBmx1gkPWIEnH,eular_acr_sle,0.11747123800787371,0.11111111111111105
A1Jk8XXbmqBHtBmx1gkPWIEnH,migraine,0.10680159003172417,0.11111111111111105
A1Jk8XXbmqBHtBmx1gkPWIEnH,slicc_sle,0.14096816114359975,0.17647058823529416
W6AQ62zkdhTiNAdvSVFaLGREW,aha_kawasaki,0.09891106485533731,0.11111111111111105
W6AQ62zkdhTiNAdvSVFaLGREW,consensus1,0.08623246569582996,0.05263157894736836
W6AQ62zkdhTiNAdvSVFaLGREW,consensus2,0.032374935006513936,0
W6AQ62zkdhTiNAdvSVFaLGREW,eular_acr_sle,0.13986545885410692,0.11111111111111105
W6AQ62zkdhTiNAdvSVFaLGREW,migraine,0.10563199938844932,0.11111111111111105
W6AQ62zkdhTiNAdvSVFaLGREW,slicc_sle,0.1254366853954057,0.11111111111111105
R5wkbk4L9epQ933shPUXPZt79,aha_kawasaki,0.08422100488663957,0.0714285714285714
R5wkbk4L9epQ933shPUXPZt79,consensus1,0.06800252264648546,0.05263157894736836
R5wkbk4L9epQ933shPUXPZt79,consensus2,0.04208189471347364,0.05263157894736836
R5wkbk4L9epQ933shPUXPZt79,eular_acr_sle,0.12152849443871114,0.11111111111111105
R5wkbk4L9epQ933shPUXPZt79,migraine,0.12983602797844282,0.11111111111111105
R5wkbk4L9epQ933shPUXPZt79,slicc_sle,0.12278599548981384,0.11111111111111105
znIeLgh1b8xxoBMTU3FzOAPqX,aha_kawasaki,0.1005926048495708,0.11111111111111105
znIeLgh1b8xxoBMTU3FzOAPqX,consensus1,0.07047165844895459,0.05263157894736836
znIeLgh1b8xxoBMTU3FzOAPqX,consensus2,0.04017977206831693,0.05263157894736836
znIeLgh1b8xxoBMTU3FzOAPqX,eular_acr_sle,0.10852348736765659,0.11111111111111105
znIeLgh1b8xxoBMTU3FzOAPqX,migraine,0.12943660895157283,0.11111111111111105
znIeLgh1b8xxoBMTU3FzOAPqX,slicc_sle,0.14033749952222604,0.11111111111111105
lhXl8ZFG7ffkG2ZzX0XthqFqR,aha_kawasaki,0.10285689672827303,0.0714285714285714
lhXl8ZFG7ffkG2ZzX0XthqFqR,consensus1,0.07000726216412487,0.05263157894736836
lhXl8ZFG7ffkG2ZzX0XthqFqR,consensus2,0.0407452196925881,0.05263157894736836
lhXl8ZFG7ffkG2ZzX0XthqFqR,eular_acr_sle,0.10998929786339486,0.11111111111111105
lhXl8ZFG7ffkG2ZzX0XthqFqR,migraine,0.08393532851737182,0.11111111111111105
lhXl8ZFG7ffkG2ZzX0XthqFqR,slicc_sle,0.11706226350189197,0.11111111111111105
nKY18DnjC3CMBIu7Arfwvqo6s,aha_kawasaki,0.09411035301128182,0.0714285714285714
nKY18DnjC3CMBIu7Arfwvqo6s,consensus1,0.06434086305087333,0.05263157894736836
nKY18DnjC3CMBIu7Arfwvqo6s,consensus2,0.04325038566524632,0.05263157894736836
nKY18DnjC3CMBIu7Arfwvqo6s,eular_acr_sle,0.12391354202499712,0.11111111111111105
nKY18DnjC3CMBIu7Arfwvqo6s,migraine,0.11444979551274699,0.11111111111111105
nKY18DnjC3CMBIu7Arfwvqo6s,slicc_sle,0.08753774414249127,0.05263157894736836
Gfu7oeVKrjzKI7x0Mo9lrYlK8,aha_kawasaki,0.0823554813492894,0.0714285714285714
Gfu7oeVKrjzKI7x0Mo9lrYlK8,consensus1,0.08093681917211326,0.05263157894736836
Gfu7oeVKrjzKI7x0Mo9lrYlK8,consensus2,0.04860445711838899,0.05263157894736836
Gfu7oeVKrjzKI7x0Mo9lrYlK8,eular_acr_sle,0.13123112792875435,0.11111111111111105
Gfu7oeVKrjzKI7x0Mo9lrYlK8,migraine,0.11027405114092419,0.11111111111111105
Gfu7oeVKrjzKI7x0Mo9lrYlK8,slicc_sle,0.113257271719604,0.11111111111111105
1R6dvpzfzoMECTRmU0KSpThie,aha_kawasaki,0.07850335365815242,0.0714285714285714
1R6dvpzfzoMECTRmU0KSpThie,consensus1,0.07383518709628098,0.05263157894736836
1R6dvpzfzoMECTRmU0KSpThie,consensus2,0.03800877485088009,0.05263157894736836
1R6dvpzfzoMECTRmU0KSpThie,eular_acr_sle,0.11048700181827113,0.11111111111111105
1R6dvpzfzoMECTRmU0KSpThie,migraine,0.11438481825478727,0.11111111111111105
1R6dvpzfzoMECTRmU0KSpThie,slicc_sle,0.14112678209685434,0.11111111111111105
ssGMPM0GLrM3gQ1hgwTYRGv9r,aha_kawasaki,0.09507216782758579,0.0714285714285714
ssGMPM0GLrM3gQ1hgwTYRGv9r,consensus1,0.09015976761074797,0.05263157894736836
ssGMPM0GLrM3gQ1hgwTYRGv9r,consensus2,0.03080428343586236,0
ssGMPM0GLrM3gQ1hgwTYRGv9r,eular_acr_sle,0.1096051676031036,0.11111111111111105
ssGMPM0GLrM3gQ1hgwTYRGv9r,migraine,0.11762412567366126,0.11111111111111105
ssGMPM0GLrM3gQ1hgwTYRGv9r,slicc_sle,0.13381192632998617,0.11111111111111105
CpRs1swIE46nuz5bzuK1sneiP,aha_kawasaki,0.09261832365547536,0.0714285714285714
CpRs1swIE46nuz5bzuK1sneiP,consensus1,0.09334747544241866,0.05263157894736836
CpRs1swIE46nuz5bzuK1sneiP,consensus2,0.04017977206831693,0.05263157894736836
CpRs1swIE46nuz5bzuK1sneiP,eular_acr_sle,0.10757176164812902,0.11111111111111105
CpRs1swIE46nuz5bzuK1sneiP,migraine,0.10867637503344416,0.11111111111111105
CpRs1swIE46nuz5bzuK1sneiP,slicc_sle,0.1315426365477965,0.11111111111111105
LuqqahP9SzPKjsJUtQFjJwXEU,aha_kawasaki,0.08990580855905933,0.0714285714285714
LuqqahP9SzPKjsJUtQFjJwXEU,consensus1,0.0871230363490425,0.11111111111111105
LuqqahP9SzPKjsJUtQFjJwXEU,consensus2,0.03988948787710396,0
LuqqahP9SzPKjsJUtQFjJwXEU,eular_acr_sle,0.12051943584451323,0.11111111111111105
LuqqahP9SzPKjsJUtQFjJwXEU,migraine,0.09706455681687877,0.11111111111111105
LuqqahP9SzPKjsJUtQFjJwXEU,slicc_sle,0.1249206895233727,0.11111111111111105
oS13UbfvrBof3JnBXkKdM5PlD,aha_kawasaki,0.0970090853991783,0.0714285714285714
oS13UbfvrBof3JnBXkKdM5PlD,consensus1,0.08922141956197681,0.11111111111111105
oS13UbfvrBof3JnBXkKdM5PlD,consensus2,0.04028798858520219,0.05263157894736836
oS13UbfvrBof3JnBXkKdM5PlD,eular_acr_sle,0.11473837098192101,0.11111111111111105
oS13UbfvrBof3JnBXkKdM5PlD,migraine,0.08846462561632838,0.11111111111111105
oS13UbfvrBof3JnBXkKdM5PlD,slicc_sle,0.11108626686542061,0.11111111111111105
ls9CQGW4moICoDc635LnOBnSp,aha_kawasaki,0.09385161049247737,0.0714285714285714
ls9CQGW4moICoDc635LnOBnSp,consensus1,0.08153116997286242,0.05263157894736836
ls9CQGW4moICoDc635LnOBnSp,consensus2,0.04256050107443294,0.05263157894736836
ls9CQGW4moICoDc635LnOBnSp,eular_acr_sle,0.13762756564614148,0.11111111111111105
ls9CQGW4moICoDc635LnOBnSp,migraine,0.1279631540725452,0.11111111111111105
ls9CQGW4moICoDc635LnOBnSp,slicc_sle,0.12296181630546954,0.11111111111111105
Ej1TfF8Vkyb00hzLfISMWqBVg,aha_kawasaki,0.10253882970601237,0.11111111111111105
Ej1TfF8Vkyb00hzLfISMWqBVg,consensus1,0.0818140121545694,0.05263157894736836
Ej1TfF8Vkyb00hzLfISMWqBVg,consensus2,0.03536346694241429,0
Ej1TfF8Vkyb00hzLfISMWqBVg,eular_acr_sle,0.10148874364560635,0.11111111111111105
Ej1TfF8Vkyb00hzLfISMWqBVg,migraine,0.09423231280816417,0.11111111111111105
Ej1TfF8Vkyb00hzLfISMWqBVg,slicc_sle,0.14351756297060733,0.11111111111111105
6ZoNprUmBgy7b0VlC5bHnHb1O,aha_kawasaki,0.1026210345095794,0.11111111111111105
6ZoNprUmBgy7b0VlC5bHnHb1O,consensus1,0.06901349233650572,0.05263157894736836
6ZoNprUmBgy7b0VlC5bHnHb1O,consensus2,0.045866551748904666,0.05263157894736836
6ZoNprUmBgy7b0VlC5bHnHb1O,eular_acr_sle,0.11914153575660281,0.11111111111111105
6ZoNprUmBgy7b0VlC5bHnHb1O,migraine,0.1001509765699652,0.11111111111111105
6ZoNprUmBgy7b0VlC5bHnHb1O,slicc_sle,0.13975925652912236,0.11111111111111105
ObRmJsO1rogJmr9CnUFFfNNLG,aha_kawasaki,0.08281209674398528,0.0714285714285714
ObRmJsO1rogJmr9CnUFFfNNLG,consensus1,0.08792187440278253,0.05263157894736836
ObRmJsO1rogJmr9CnUFFfNNLG,consensus2,0.03707585843808752,0
ObRmJsO1rogJmr9CnUFFfNNLG,eular_acr_sle,0.09478653059664408,0.11111111111111105
ObRmJsO1rogJmr9CnUFFfNNLG,migraine,0.12572717196040206,0.11111111111111105
ObRmJsO1rogJmr9CnUFFfNNLG,slicc_sle,0.16022054045789857,0.17647058823529416
afVDOaEg1myhjETRc0cwU19DQ,aha_kawasaki,0.08020736000612161,0.0714285714285714
afVDOaEg1myhjETRc0cwU19DQ,consensus1,0.09045598746321137,0.11111111111111105
afVDOaEg1myhjETRc0cwU19DQ,consensus2,0.038480439409231966,0
afVDOaEg1myhjETRc0cwU19DQ,eular_acr_sle,0.10068035011275463,0.11111111111111105
afVDOaEg1myhjETRc0cwU19DQ,migraine,0.1189990226109937,0.11111111111111105
afVDOaEg1myhjETRc0cwU19DQ,slicc_sle,0.1502790199900623,0.17647058823529416
zdZgtZpAyIz4mljs7fkb8Odzc,aha_kawasaki,0.0799974592544252,0.0714285714285714
zdZgtZpAyIz4mljs7fkb8Odzc,consensus1,0.0676910140274433,0.05263157894736836
zdZgtZpAyIz4mljs7fkb8Odzc,consensus2,0.038378133734170865,0.05263157894736836
zdZgtZpAyIz4mljs7fkb8Odzc,eular_acr_sle,0.11566143026411344,0.11111111111111105
zdZgtZpAyIz4mljs7fkb8Odzc,migraine,0.12456331460459426,0.11111111111111105
zdZgtZpAyIz4mljs7fkb8Odzc,slicc_sle,0.13048962274968465,0.11111111111111105
VyVksYQ8Sns3RwwBKgnlobFXg,aha_kawasaki,0.11542730132654141,0.11111111111111105
VyVksYQ8Sns3RwwBKgnlobFXg,consensus1,0.06654435653403658,0.05263157894736836
VyVksYQ8Sns3RwwBKgnlobFXg,consensus2,0.04084687242581977,0
VyVksYQ8Sns3RwwBKgnlobFXg,eular_acr_sle,0.13087566410579826,0.11111111111111105
VyVksYQ8Sns3RwwBKgnlobFXg,migraine,0.14244926040591674,0.11111111111111105
VyVksYQ8Sns3RwwBKgnlobFXg,slicc_sle,0.13239307418873983,0.11111111111111105
BmbR3FUp5x9hv9FbKjJ128sd2,aha_kawasaki,0.09489953917198499,0.0714285714285714
BmbR3FUp5x9hv9FbKjJ128sd2,consensus1,0.08554064900814123,0.05263157894736836
BmbR3FUp5x9hv9FbKjJ128sd2,consensus2,0.04135637324491812,0
BmbR3FUp5x9hv9FbKjJ128sd2,eular_acr_sle,0.13844933684974967,0.17647058823529416
BmbR3FUp5x9hv9FbKjJ128sd2,migraine,0.0969021136719795,0.11111111111111105
BmbR3FUp5x9hv9FbKjJ128sd2,slicc_sle,0.12412185146963267,0.11111111111111105
Pm19bTvhMLLAvrd6CXfmp3MTV,aha_kawasaki,0.07569584698067669,0.0714285714285714
Pm19bTvhMLLAvrd6CXfmp3MTV,consensus1,0.08168405763864997,0.05263157894736836
Pm19bTvhMLLAvrd6CXfmp3MTV,consensus2,0.04655263896749963,0.05263157894736836
Pm19bTvhMLLAvrd6CXfmp3MTV,eular_acr_sle,0.11359171348851428,0.11111111111111105
Pm19bTvhMLLAvrd6CXfmp3MTV,migraine,0.1092707258341933,0.11111111111111105
Pm19bTvhMLLAvrd6CXfmp3MTV,slicc_sle,0.11923517945189771,0.11111111111111105
