mcas_1.mcas_2,mcas_1.aha_kawasaki,mcas_1.eular_acr_sle,mcas_1.migraine,mcas_1.slicc_sle,mcas_2.aha_kawasaki,mcas_2.eular_acr_sle,mcas_2.migraine,mcas_2.slicc_sle,aha_kawasaki.eular_acr_sle,aha_kawasaki.migraine,aha_kawasaki.slicc_sle,eular_acr_sle.migraine,eular_acr_sle.slicc_sle,migraine.slicc_sle
-0.0035230538154511493,0.013209207429997427,0.0077985967126572575,-0.02909865099728215,0.013987984805495124,0.01676334985475858,-0.019074405097398106,-0.015593583205004258,-0.007992537034431813,-0.022595837298321264,-0.032644919978478626,0.009280578433930486,0.001765873158931619,0.029259357982251544,0.015782435080009982
0.012771192433679524,-1.2101678028564322e-5,-0.028826157345086756,0.005061736034084774,0.013282228239637206,0.014669169528556125,-0.019678668574171,0.012508603744223024,0.0072208949301160175,0.018293670437022236,-0.0028523099186674727,-0.01661391314229288,0.031221002966937306,0.011548230546845062,-0.007882306421003626
0.02454939919056809,-0.005826161108311467,-0.009098994725722953,0.006150805010997296,0.019427855023858243,-0.016608808973529676,-0.001000565911747131,-0.014757391493137817,0.008978570763990668,0.014008199446671199,-0.0130712798180177,0.024738181254983616,0.001458910281732173,0.005654815785535838,-0.030452591190165634
0.013733135036522626,-0.038425145580847975,-0.03572300447559229,0.017255948593685844,0.013461205935049847,0.024846718786584177,-0.0016414647801274995,0.0038455776202059866,-0.0023181097304227904,-0.030534787315016132,-5.437909194583312e-4,-0.021805647182634225,-0.017583514426846136,0.02711420210473925,-0.01830197313877857
-0.011124179058477068,4.0633477292484343e-4,-0.02188917463275164,-0.03335827090694288,0.006562952590767779,0.018248837758446435,0.009420539517813964,0.005596968144621073,-0.03628834622458754,-0.018460986095170995,0.001000885101022142,0.04765332482117568,0.003681065713106335,0.042150569784719316,0.005978526350998159
0.005511313372760007,-0.012596560751882535,0.004293517653689349,0.010479991269218836,-0.0036807948927659595,-0.030800222069451877,0.023824637412969807,0.011781789959750988,8.511204838272945e-4,0.008845979820612193,-0.009091115932092997,-0.023333275806354692,0.003416813096484894,0.005044026561381365,0.026311578890789278
-0.005447321309175024,-0.016272321312861493,-0.006332776024007281,-0.0013928644579666027,0.01794929566177217,-0.015305012181938693,-0.008423945137619349,-0.004329393222610278,0.00919832415666022,-0.023048517587182182,4.2721423316915974e-4,0.04981552128852229,-0.01850493009219356,-0.0490309142690446,-0.021623024681564296
-0.016546426474649323,-0.011288486462182057,0.020103207937491874,-0.006737877836935802,0.016401758597171856,-0.016946607016161686,9.444296356120319e-4,-0.02888207135973797,-0.0018011955563981275,-0.006596209179661194,0.01371779386958405,0.007372615266861615,0.02998440942958247,-0.004976883566344625,0.01673863609702053
0.03570692310920798,0.005267334616920749,0.00550967045459938,-0.020178126563012988,-0.0052499442212985414,-0.030610610227511437,-0.01760680203245979,-0.009760126588395757,-0.008165578679485641,0.0011618819560927918,-0.021526273960162712,0.012055664746499772,-0.01653322384285083,0.030138885173588648,-0.023444031092915374
-0.007865154960757792,-4.4476364751844244e-4,0.015572590092798322,0.005054509801711404,-0.005428373134819253,0.03867365592493943,-0.021239861866911625,0.002436297743281912,0.014855836763102204,-0.0016277371892741144,-0.010788524359208296,0.018421804619797477,-0.02090794455199063,-0.03170384581168939,-0.050577300591602814
-0.026887600704076142,-0.03121181018399799,0.011473170722340775,-0.019343174898725835,-0.012425597465247407,-0.015369772186464736,-0.005237491651592485,-0.057676603766851464,0.004539594260590363,0.00967764716799202,0.00952482436654023,0.030561025739577197,-0.013259410922059622,0.011530542064059901,0.008061770831905513
-0.01808256311111478,0.012537725055506321,0.011332507856965712,0.027902513010074514,0.005961096086186224,0.03123794477083841,0.004598534450312997,0.013309357626010154,0.010998341833318825,-0.010636925514273088,0.01417290337564392,0.021412809143201983,-0.030824175408644017,-0.01736893125173733,-0.008795491971469893
0.006691773589761141,0.0018160087168599404,0.0169690327730061,-0.003273619382062165,-0.026044332634468148,0.017044581527684066,0.041474940989401965,0.012479737926369694,0.024214521166148195,-0.009074269272381308,-0.014392698873635368,-0.002493542878574395,-0.012114027513313808,0.004019351706373797,0.004761726845946335
0.015052882148195224,-0.009467931972899635,0.02664977498590293,0.016259873674576042,0.002608547747000145,0.026899848591545705,-0.008843155040869632,-0.027766804421582414,0.01918240235625035,-0.025926371984861696,-0.0072782214857003424,-0.005433111555534609,0.017069208153973392,0.013962557580784463,0.0426254598698419
0.005673339487472617,0.025462948515823314,0.002853483831499304,0.0011531183813193735,-0.030683695700783886,0.005786972290514392,-0.018092940236703825,0.03195813945276882,0.0321626834020563,-0.006997271833752983,-3.6187395139197776e-4,-0.05120711409768042,0.023065247410119838,0.042387236820009555,0.010923636436933393
-0.018988244420587996,0.02336867215894589,0.016603866049622162,0.013414596744562246,0.01909011134545935,-0.008065907528090221,-0.008251038716406534,0.014059571672300208,-0.058401126950684557,0.02361873009961979,0.0015760928446280076,-0.024175677427992426,0.010033376100443192,0.00651557169809891,0.0039034915834275097
-0.032595762237346726,0.007352983914675981,0.0027220074298526242,0.01564592700029621,0.012901424903753345,-0.005059420315380869,0.003605317203597913,8.115269328730079e-4,0.011737844934261332,-0.018402766201033316,-0.01916262934640578,0.011990821015031017,0.012507158862504753,-0.006107594883930645,-0.027147526632596453
0.03088839099369345,-0.04015732721362042,-0.009640265304058815,-0.03444131626360036,0.003995390186823933,0.001985197898797253,0.007539629535973091,-0.010797578454303292,-0.005710345419143614,-0.015518517646486707,0.023813015323292497,-0.018881579692524575,0.003283134712595448,0.004136148942084361,0.011448738497789712
0.025746533977732966,0.028139669856733107,-0.006822779777177601,0.003212370543548282,0.009605797180121556,-0.015403234094470086,0.05673483860239514,-0.01296369347660331,0.016933246295225857,0.038400024183443904,-0.0032475846342352455,0.007824245655410067,0.018466785479290593,-0.05491591393350692,-0.014081841492908254
0.011721146722522668,0.02243436796332432,0.013950797317104247,0.019173906204841273,-0.023576577454440972,-0.019610567328730788,0.0031611483002889074,-0.04548816474153927,0.011510554539273521,0.0062127099757240956,-0.0073697642317354095,0.01818263741479864,-0.004910936879532812,-0.008672924184807584,-0.021521287079979246
0.009997474585357047,-0.008590076567722704,-0.0074791898216846064,0.026308551722925344,0.03614287701559604,-0.018147466236380083,0.0141342039735175,-0.020580189040717123,0.011342289713094367,0.012144330399380898,0.004464849628122103,-0.005458835095188519,-0.0035232135125156105,-0.011704109285417985,0.011013391681608198
0.007487152554176646,0.021284442430217432,-0.018633759755407375,-0.015826204201891514,0.014469399022734919,0.0026037012612727395,-0.004172329821783727,0.006672635723981912,0.020341920192525897,-0.005749130628400323,-0.017031299509088882,-0.029188049907982183,-0.01874492372757075,-0.026980452155650703,-0.03592798490737614
-0.0201524203745036,-0.014990323282601636,0.01313744393650218,-0.00813088294313502,-0.02039689642007847,-0.026521012981878478,0.04412674142084416,-0.02634259029096153,-0.02888072022804078,0.017811662992580857,0.002512109946504637,-0.03697934759019983,0.016022811255290037,-0.009427604186151406,0.01117003806615724
0.023640449849004597,-0.01607736766342427,-0.01082123631748555,-0.035256306733495,-0.03520122240579404,0.0286418020949446,-0.01721446525383108,0.020906281822620443,0.01045154865129927,0.013155769013472707,-0.011670311309418757,0.017148309252730698,-0.02910445286452834,0.015538655712075133,-0.011868012356593738
-0.00938411075928336,-0.02478193033873577,0.009330905424845604,-0.007632988081241798,-0.004899000449979596,0.015028460484146855,-0.00868673569899947,0.01736476831675393,-0.016629882308201616,-0.022289134714756464,0.010123009902686775,0.02248496337592698,-0.024663579596364116,-0.029785440940901076,-8.875696159638125e-4
0.04881667399018763,0.007863584555568792,-0.01995114483607452,-0.006449936187236993,0.017215210520507895,0.014663295780118268,-0.0014018809662958986,-0.02829066049649409,-0.023691730433595737,0.008255224504955194,0.027885120625827042,-0.014918082581130143,-0.03785328794589127,-0.009931974818663925,-0.017651078162198353
0.035979640604995033,0.018625691308439052,-0.018576327178279506,0.004575056601094474,-0.026631686996531734,0.010893510771306403,-0.006862423896259351,-0.012496553304147007,0.0014977383497072339,-0.01908872330212752,0.006664957292124463,0.017466096990203184,-0.02160911040315483,-0.02794660009507055,-0.011541601968736437
-0.019297808034250075,0.009726106755369557,-0.007568184472780182,0.002149272110515632,0.01829806867562045,0.010245656820587534,-0.043577445026985906,-0.0036988502265709045,-7.164849475271851e-4,-0.019244372321324477,0.018669485067638547,0.008745994740869456,-0.03071783636075498,-0.01830259800220002,-1.6942008009923626e-4
-0.0027459578144375385,0.022270787281238213,-0.0169459034485131,0.00575477280685277,0.024630403865123718,0.017157209166505538,0.007225860261017125,-0.015587480521754848,-0.013078544675525272,-0.03498285287482439,0.027849036454548504,0.011785748826959264,8.438807998905062e-4,0.007204840509633215,-0.0081311826921322
0.015914626889405703,0.014981153312211504,-0.012631536246627384,-0.008787848723545544,-0.01527961049341453,0.0013018299496287966,-0.007514790398191806,0.02963495107867864,-0.011653160849924404,0.009587058477823263,-0.045558902110552246,8.448429036267413e-5,0.042539234800025305,-0.007000148344966206,0.029883637707962762
-0.01370901809204117,-0.005952738265315283,0.0034147137629929603,-0.036973225088432926,-0.010810436646264243,0.008388906499760651,-0.004679360122297638,-0.012580156363820372,-0.022340005577583533,0.015083277309202892,-0.01864009194735239,0.0212666849611578,-0.0299616617451699,-0.0045505440883388815,-0.02056698466517659
0.01931967148003011,7.384574827575818e-4,0.0021279473227107104,-0.031107933145682054,0.0039301298274834195,0.010915695717779172,-0.0032268797123267134,0.014369857616293835,-0.004964904225817968,-0.008442812776754849,-0.011532072904395285,0.014644850095751671,-0.015945700574102162,-0.019042534744720285,0.02730685884221362
-0.02453955487219961,0.031588649380486444,-0.019128836239533875,-0.011048184525562554,0.01741657672071817,-0.015698738288849157,0.01795995595341804,-0.026483306947286955,-0.018779199940603064,5.913241361632515e-4,-0.005816352358174903,0.033427107133007894,-0.0074846505866803525,-0.01121800149093044,-0.023615804444610866
0.031606336120314715,-0.021809037484153748,0.014781720398700848,0.04343031028523736,-0.013743662780163035,0.0169400690820245,-0.03174843914854275,-0.010434144238166354,-0.02773893226375712,0.022377719198560797,-0.007390200302227257,0.02115121996164504,-0.0033802778116003296,0.012743544498534654,-0.008007994129973994
0.004191966292460769,-0.014224091747725431,0.00826211714570313,-0.01945799043205554,0.016497470875123987,-0.022954470302978258,-0.0058415873348698355,0.026058721187269818,-0.018670974149213926,-0.010132872049360309,-7.161610672570262e-4,0.02294862641949358,-0.021002992690926092,-0.009770948482903385,0.017872954291401122
-0.016495728963075607,0.007672263603280882,0.0059981394751629225,-0.0073966574096413495,-0.0033670606776512457,0.045567287704463943,0.04438312814934964,-0.003332869569912411,-0.031130690764381796,-0.01671159655993293,-0.010275930723446791,-0.0016327469829562347,0.017006255445049412,-0.004482831928604547,0.0072368339626880385
-0.030127833436019102,0.0017894978086872015,-0.01073757648716267,-0.02417291474069838,-0.0024177199817190242,-0.012314051737938314,-0.0016177388649714075,0.009945313426143798,0.03257318168258383,-0.0022790442560740587,0.01916072277564851,-0.008084258270152134,-0.025228809655545525,0.03202402473707533,0.003187170698288888
-5.601963249324271e-4,-0.010270261650144441,0.014953794505110807,0.02374750179454299,0.0026080412438203027,0.011198448976692532,-0.010707991462195032,-0.00717760873943174,-0.021067240129872822,0.014801675440641482,-0.021116828650029618,0.01494923110626889,0.010481206436275592,0.006164287014816416,0.0032310916386046884
0.00697841235233021,-0.005069281424153083,0.0031581309466073293,0.022814411792108302,-0.002919331924487345,0.018950506184315152,-0.03739726796974541,0.03962652641674591,-0.003997667477769973,-0.011131000629731602,-0.0041467882589278915,-0.015417275937849695,-0.0104959404031435,0.04587413532986151,-0.008205343697488487
-0.008677601332859552,-0.010292266786387394,0.013368879654451327,-8.040629662673382e-4,0.021696260492326758,0.019114011951413268,0.018700687033605945,0.018728087787232894,-0.002604444361169911,0.007511523482317095,0.013900429553925342,0.017259887418804354,0.0295639195178774,-0.019611606334004605,-0.007003350704128053
0.02567413851116296,0.0014864149844067143,0.022598595804995014,-0.025048531310969402,0.03381985793953479,-0.014490695663593733,-0.009902922816672266,0.03846420766977943,-0.06458200796377955,0.004073185586678463,0.004451316198784916,-0.024483948897322527,0.0071500306959837445,-0.001998979637013676,-0.030344636346356424
-0.010048395513991615,-0.027809204812058397,-0.004797709770089753,-0.028411368493947542,0.02039574656804355,0.03971004612205942,0.06459591162572842,-0.042549336412256444,-0.009415623995285394,0.013472570464482025,-0.019305445008832578,-0.03057515999614946,0.007341841441250274,0.0027909196828117544,0.00455249687225745
0.0011026067986383836,0.0017087007165086376,0.035318931286924204,-0.03431390907514853,-8.409293958342445e-4,0.031362531203639854,-0.0035508104812977948,0.008777244542587326,-0.02395882184930631,-0.004529941548762295,-0.009494879201582762,0.0038962124032684287,0.010841437150552302,-0.020020922752041592,-0.003878752895078108
-0.03882683773950024,0.008274164594019418,0.009081765248521556,-0.034594020678524906,0.011860349624563504,0.013052644250668877,-3.4885692554187386e-4,0.019516903572263544,0.009029567432196295,0.0037995792286293906,-0.009279002901066313,-0.013053406020809177,0.011512615705055573,0.0358814443043709,0.043707714950319776
-0.015095716905902279,-0.00860398725703071,0.018391666454666833,-0.01792923322447404,0.012194404361344446,-0.0023049373710506416,0.007681186849444188,5.362742088843575e-4,-0.03401817657574657,-0.0029375218981861906,0.019637371952195615,0.03260085322894479,0.021497462744983764,0.02269420065089811,0.012199010176532354
-0.01093062265194611,-0.013612333994752035,-0.017706779366993608,-0.001876763698999362,-0.01516719654707277,0.029606414661606628,0.015012502502085745,-0.025232372253314317,-0.00831637172140276,0.0037453426839144655,0.004572980569756524,-0.025145167671625224,0.005661859114550083,0.006079026361648587,0.01484730380948207
0.02255850605759413,0.02241263912896052,-0.014571774092371648,-0.020874318656432855,-0.016923441191837085,0.014332433086317486,0.0029856901630633814,-0.004207268868865022,0.020190243212883097,-0.004331251051594265,-0.02258772110465923,0.010526473360668476,0.012097143982313874,-0.02069569558401252,-0.012818298459207789
